X,Y,OBJECTID,Station,Class,Count_,MFCount,GM,SDV,MAX_,P90,Appd_Std,Restr_Std,Min_Date,Lat_DD,Long_DD,Grow_Area
439314.9947,4861075.8591,1044,WN032.00,CA,30,30,4.5,0.37,36,13.3,31,163,2013/10/02 00:00:00+00,43.9002900002333,-69.7556499998086,WN
439786.4946,4863027.6042,1045,WN032.80,CA,30,30,5.7,0.45,80,21.8,31,163,2014/09/30 00:00:00+00,43.917900000052,-69.750000000128,WN
441241.7048,4860254.336,1046,WN034.00,CA,30,30,3,0.28,16,7.02,31,163,2014/06/04 00:00:00+00,43.8930499996107,-69.7315699997727,WN
440763.8301,4861250.4837,1047,WN035.00,CA,30,30,4.2,0.45,33,16,31,163,2014/04/15 00:00:00+00,43.9019799995894,-69.737630000498,WN
441250.1701,4863114.4432,1048,WN035.40,CA,30,30,5.9,0.44,80,22,31,163,2014/06/04 00:00:00+00,43.9187999999209,-69.7317800006176,WN
442461.424,4864557.795,1049,WN035.60,CA,30,30,4.62,0.45,88,17.5,31,163,2013/10/02 00:00:00+00,43.9318900002019,-69.716850000333,WN
441953.2433,4865834.0398,1050,WN035.70,CA,30,30,4.56,0.43,62,16.6,31,163,2015/11/08 00:00:00+00,43.9433400002692,-69.7233200004007,WN
443040.0062,4866591.0273,1051,WN038.00,A,30,30,3.8,0.45,130,14.8,31,163,2014/11/05 00:00:00+00,43.9502400003758,-69.7098599997895,WN
443974.0136,4866393.1231,1052,WN040.00,A,30,30,3.6,0.4,50,12.1,31,163,2015/05/14 00:00:00+00,43.9485299997901,-69.6982000004891,WN
444924.6094,4867508.1186,1053,WN042.00,A,30,30,2.6,0.29,42,6.4,31,163,2015/05/27 00:00:00+00,43.95863999996,-69.6864700002709,WN
444501.1144,4865514.5273,1054,WN043.30,A,30,30,3.6,0.34,24,10,31,163,2016/08/10 00:00:00+00,43.9406600004169,-69.6915400001799,WN
443464.4672,4863480.6242,1055,WN043.50,CA,30,30,4.34,0.4,29,14.2,31,163,2013/10/01 00:00:00+00,43.9222700002154,-69.7042399999273,WN
442664.8453,4861624.7668,1056,WN044.10,CA,30,30,4.2,0.38,29,13.1,31,163,2015/04/29 00:00:00+00,43.9054999998727,-69.7139999999122,WN
446157.6609,4870150.4458,1057,WN048.00,A,30,30,2.5,0.3,35,6.1,31,163,2015/05/27 00:00:00+00,43.9825200002611,-69.6713699999354,WN
448041.7266,4871490.4936,1058,WN050.00,P,30,30,3.3,0.52,660,15.4,31,163,2015/05/04 00:00:00+00,43.9947200000411,-69.6480099998913,WN
445783.8805,4871711.885,1059,WN051.00,P,30,30,3.4,0.38,66,10.7,31,163,2016/06/13 00:00:00+00,43.9965499999236,-69.6761900000562,WN
446664.5679,4871943.5355,1060,WN052.00,P,30,30,2.8,0.39,132,8.9,31,163,2016/07/27 00:00:00+00,43.9986999997913,-69.6652299994438,WN
447673.7361,4873626.0368,1061,WN057.00,CA,30,30,4.5,0.48,106,18.8,31,163,2016/04/06 00:00:00+00,44.0139200003545,-69.652809999681,WN
448442.3084,4872062.7259,1062,WN060.00,CA,30,30,4.5,0.55,280,23.3,31,163,2016/04/06 00:00:00+00,43.9998999997095,-69.6430699996198,WN
449395.2295,4874522.3353,1063,WN063.00,A,30,30,3.5,0.41,124,11.8,31,163,2015/04/28 00:00:00+00,44.0221100000983,-69.631419999634,WN
450312.7469,4875456.1757,1064,WN064.00,A,30,30,3.6,0.45,134,13.6,31,163,2015/05/04 00:00:00+00,44.0305799996596,-69.6200600000815,WN
450651.9129,4877196.3996,1065,WN065.00,R,30,30,6.4,0.5,74,28.8,31,163,2015/06/17 00:00:00+00,44.0462700001724,-69.6159899999971,WN
451167.0368,4877734.6154,1066,WN067.00,P,30,30,6.4,0.41,64,21.8,31,163,2015/05/20 00:00:00+00,44.0511499997128,-69.609609999538,WN
450833.7154,4876112.062,1067,WN068.00,A,30,30,3.1,0.34,26,8.5,31,163,2015/05/04 00:00:00+00,44.0365199999018,-69.6136199998363,WN
451229.195,4873892.0807,1068,WN068.50,R,30,30,5.1,0.48,52,21.6,31,163,2015/05/20 00:00:00+00,44.0165599996547,-69.6084799997046,WN
452934.6557,4875767.9752,1069,WN069.00,R,30,30,12.3,0.54,180,61.4,31,163,2015/05/20 00:00:00+00,44.0335600001313,-69.5873700005607,WN
452077.905,4873319.3939,1070,WN071.00,R,30,30,4.6,0.43,94,16.8,31,163,2015/05/20 00:00:00+00,44.0114599998114,-69.5978399995435,WN
446732.7121,4869352.7167,1071,WN073.00,P,30,30,4.9,0.7,1140,39.4,31,163,2015/03/17 00:00:00+00,43.9753799996227,-69.6641200005123,WN
445622.1648,4865590.7598,1072,WN076.00,P,30,30,2.9,0.44,220,11.2,31,163,2015/04/29 00:00:00+00,43.9414299997559,-69.6775800004864,WN
444294.9308,4862371.7376,1073,WN077.20,A,30,30,3.2,0.64,1700,21.8,31,163,2015/04/29 00:00:00+00,43.9123499999235,-69.6937799997721,WN
443839.8624,4858981.1514,1074,WN077.30,P,30,30,3.7,0.49,150,16,31,163,2015/04/29 00:00:00+00,43.8817900002767,-69.6990900004676,WN
446350.7177,4864178.6227,1075,WN078.00,P,30,30,5.3,0.74,680,47.9,31,163,2015/03/17 00:00:00+00,43.9287699998703,-69.6683600004588,WN
447686.148,4864541.1568,1076,WN079.00,A,30,30,2.3,0.26,31,5,31,163,2015/03/17 00:00:00+00,43.9321300000807,-69.6517599994307,WN
448048.9025,4866682.0273,1077,WN080.00,R,30,30,4.3,0.5,70,19.2,31,163,2015/05/06 00:00:00+00,43.9514300003743,-69.6474500003663,WN
448448.8404,4866620.0334,1078,WN080.50,P,30,30,5.3,0.51,70,23.9,31,163,2015/03/17 00:00:00+00,43.9508999998596,-69.6424600000499,WN
449744.2365,4865170.5677,1079,WN082.00,R,30,30,7.6,0.61,340,47.3,31,163,2015/05/06 00:00:00+00,43.9379399995708,-69.6261800004094,WN
450327.9176,4864229.8217,1080,WN083.00,R,30,30,4.4,0.57,680,24.3,31,163,2016/07/12 00:00:00+00,43.9295100001481,-69.6188199995198,WN
449937.9768,4862659.9632,1081,WN084.00,CA,30,30,3.5,0.34,18,9.54,31,163,2016/05/17 00:00:00+00,43.9153499998227,-69.6235300006168,WN
449902.6081,4861910.4897,1082,WN084.10,CA,30,30,5.34,0.55,240,27.3,31,163,2016/06/01 00:00:00+00,43.9085999997936,-69.6239000005811,WN
448780.6967,4864497.0648,1083,WN084.30,CA,30,30,2.7,0.27,18,6.03,31,163,2016/07/12 00:00:00+00,43.9318099997763,-69.6381200002704,WN
446690.5837,4863517.2131,1084,WN085.00,A,30,30,2.5,0.33,70,6.8,31,163,2015/05/06 00:00:00+00,43.9228400003812,-69.6640600001999,WN
446938.5071,4860888.337,1085,WN085.50,A,30,30,5,0.46,110,19.8,31,163,2014/10/21 00:00:00+00,43.8991900004079,-69.6607100003027,WN
445703.4545,4862482.2389,1086,WN086.00,P,30,30,3,0.38,50,9.5,31,163,2015/05/06 00:00:00+00,43.9134500000135,-69.6762499998191,WN
445357.1217,4861378.7875,1087,WN087.00,P,30,30,4.6,0.65,340,32.5,31,163,2015/03/17 00:00:00+00,43.9034899996406,-69.6804500002193,WN
446131.5928,4858939.9486,1088,WN089.00,P,30,30,3.6,0.34,29,9.9,31,163,2015/03/17 00:00:00+00,43.8815900003632,-69.6705600001553,WN
446172.5576,4858344.2648,1089,WN090.00,P,30,30,3.8,0.6,840,23.3,31,163,2015/03/17 00:00:00+00,43.8762299996767,-69.6699900001948,WN
446904.6656,4859268.0512,1090,WN091.00,R,30,30,4.1,0.6,940,24.8,31,163,2015/03/17 00:00:00+00,43.8845999998969,-69.6609700001487,WN
446682.8344,4858754.4504,1091,WN092.00,A,30,30,5.7,0.47,60,23.7,31,163,2015/03/17 00:00:00+00,43.8799599999704,-69.6636800001693,WN
446347.3066,4858095.1582,1092,WN093.00,P,30,30,4.4,0.51,88,20.1,31,163,2015/03/17 00:00:00+00,43.8740000004172,-69.6677899997097,WN
446529.4086,4857160.6784,1093,WN098.00,P,30,30,4.5,0.44,50,16.7,31,163,2015/03/17 00:00:00+00,43.8656000001306,-69.6654299996281,WN
446646.9932,4856392.2215,1094,WN099.00,A,30,30,2.8,0.31,20,7,31,163,2015/03/17 00:00:00+00,43.8586899996505,-69.6638900000556,WN
446612.4682,4855696.0745,1095,WN100.00,P,30,30,2.9,0.56,1480,15.7,31,163,2015/03/17 00:00:00+00,43.8524199998364,-69.6642500000252,WN
446159.7854,4853691.538,1096,WN104.50,R,30,30,4.1,0.65,520,28.6,31,163,2015/05/19 00:00:00+00,43.8343399997225,-69.6696800005782,WN
446257.6901,4853170.9288,1097,WN105.00,R,30,30,4.8,0.64,680,32.1,31,163,2015/05/06 00:00:00+00,43.829660000011,-69.6684100001144,WN
453715.0669,4856112.6483,1098,WQ008.00,P,30,30,1.9,0,2,1.9,31,163,2015/03/18 00:00:00+00,43.8566500001647,-69.5759200001467,WQ
499877.1371,4904201.0616,1099,WW040.00,A,30,30,3.3,0.34,32,9.4,31,163,2015/03/31 00:00:00+00,44.2910599995991,-69.0015399994651,WW
499747.9109,4904700.8962,1100,WW041.00,CA,30,30,5.6,0.48,68,24,31,163,2012/06/11 00:00:00+00,44.2955600000109,-69.003159999686,WW
500486.6045,4905013.0262,1101,WW042.00,A,30,30,4.1,0.46,104,16.1,31,163,2015/02/04 00:00:00+00,44.2983699996918,-68.9939000004344,WW
501384.8016,4905140.8893,1102,WW043.00,A,30,30,2.7,0.32,24,7.1,31,163,2015/02/04 00:00:00+00,44.299519999635,-68.9826400001712,WW
502091.4243,4905568.7107,1103,WW044.00,A,30,30,3.3,0.41,38,11.2,31,163,2015/03/31 00:00:00+00,44.3033699996546,-68.9737799997871,WW
503231.3768,4906944.2689,1104,WW045.00,A,30,30,3.2,0.46,68,12.7,31,163,2015/05/12 00:00:00+00,44.3157500001057,-68.9594800004207,WW
503114.3815,4913143.2817,1105,WW049.00,P,30,30,3.3,0.38,28,10.5,31,163,2015/02/04 00:00:00+00,44.3715599996188,-68.9609100000129,WW
508191.1915,4923198.9556,1106,WW069.00,A,30,30,4.4,0.46,38,17.5,31,163,2015/06/03 00:00:00+00,44.4620499998015,-68.8970300003129,WW
508313.6229,4923880.0133,1107,WW070.00,P,30,30,8.1,0.63,800,52.5,31,163,2015/03/31 00:00:00+00,44.4681800001396,-68.8954799996814,WW
509306.0315,4922952.7527,1108,WW071.00,A,30,30,3.5,0.36,25,10.5,31,163,2015/05/12 00:00:00+00,44.4598199998771,-68.8830199998238,WW
509278.0789,4923029.3559,1109,WW075.00,A,30,30,3.2,0.45,82,12.4,31,163,2015/02/04 00:00:00+00,44.4605099996506,-68.8833699999551,WW
509693.4807,4923467.6051,1110,WW076.00,A,30,30,3.1,0.45,106,12.1,31,163,2015/02/04 00:00:00+00,44.4644499995945,-68.8781400002025,WW
511476.424,4925094.4567,1111,WW078.00,R,30,30,4.5,0.51,142,20.7,31,163,2015/03/31 00:00:00+00,44.4790700004188,-68.8556900000592,WW
511609.9011,4925165.7832,1112,WW079.00,A,30,30,2.6,0.28,18,6.1,31,163,2015/03/31 00:00:00+00,44.4797100001466,-68.8540099998785,WW
512288.5921,4924987.0846,1113,WW080.00,A,30,30,4.2,0.46,74,16.9,31,163,2015/02/04 00:00:00+00,44.4780899998155,-68.8454799999726,WW
511476.0566,4923950.3588,1114,WW081.00,CA,30,30,2.6,0.28,18,6.1,31,163,2014/01/07 00:00:00+00,44.4687700003454,-68.8557200001993,WW
511134.7959,4922574.6305,1115,WW081.50,A,30,30,3.3,0.43,74,12.3,31,163,2015/05/12 00:00:00+00,44.4563900001974,-68.8600400002281,WW
511027.9382,4921783.5806,1116,WW082.00,A,30,30,2.9,0.31,25,7.4,31,163,2015/02/04 00:00:00+00,44.4492700003434,-68.8614000002143,WW
512446.9508,4922024.9546,1117,WX000.50,A,30,30,2.6,0.3,38,6.6,31,163,2015/05/12 00:00:00+00,44.4514200002556,-68.8435599994883,WX
514862.3548,4924186.0334,1118,WX002.00,A,30,30,3.6,0.41,36,12.6,31,163,2015/05/12 00:00:00+00,44.4708300001685,-68.8131399994584,WX
512947.6731,4925489.3235,1119,WX003.00,A,30,30,3.7,0.53,380,17.6,31,163,2015/05/12 00:00:00+00,44.4826000003479,-68.837179999587,WX
513915.8734,4926778.7157,1120,WX004.00,A,30,30,3.3,0.44,158,12.5,31,163,2015/05/12 00:00:00+00,44.4941899998721,-68.8249699995744,WX
514998.1021,4927057.7072,1121,WX005.00,A,30,30,3.8,0.52,440,17.9,31,163,2015/05/12 00:00:00+00,44.4966799998346,-68.8113500000485,WX
517238.7043,4921574.9095,1122,WX026.00,A,30,30,3.9,0.53,340,18.8,31,163,2015/07/06 00:00:00+00,44.4472699998354,-68.7833499999154,WX
515854.17,4920275.1211,1123,WX028.00,A,30,30,2.5,0.29,22,6,31,163,2015/06/10 00:00:00+00,44.4356000000865,-68.8007900001571,WX
515125.2163,4916823.348,1124,WX031.00,A,30,30,2.9,0.41,50,9.9,31,163,2015/07/06 00:00:00+00,44.4045400002366,-68.810050000231,WX
505778.5788,4904168.0675,1125,WY001.00,A,30,30,1.9,0,2,1.9,31,163,2015/05/12 00:00:00+00,44.2907400000022,-68.927569999737,WY
505664.8852,4904634.4772,1126,WY001.50,A,30,30,2.1,0.16,12,3.4,31,163,2015/05/12 00:00:00+00,44.2949399996394,-68.9289900000297,WY
507511.5814,4906821.1596,1127,WY002.00,A,30,30,2.3,0.21,14,4.3,31,163,2015/05/12 00:00:00+00,44.3146099995928,-68.9058100003116,WY
507263.7274,4908824.6593,1128,WY003.00,A,30,30,2.1,0.19,15,3.8,31,163,2015/05/12 00:00:00+00,44.3326500003369,-68.9088900001145,WY
507207.5032,4909925.3456,1129,WY004.00,A,30,30,2.1,0.17,16,3.5,31,163,2015/05/12 00:00:00+00,44.3425600001826,-68.9095800005322,WY
509331.6898,4913916.7396,1130,WY006.00,A,30,30,2.2,0.2,18,4.1,31,163,2015/05/12 00:00:00+00,44.3784700004111,-68.8828600005992,WY
510734.5534,4912948.0972,1131,WY008.00,A,30,30,2.3,0.33,64,6.3,31,163,2015/05/12 00:00:00+00,44.3697299997756,-68.8652700004696,WY
509681.2529,4910798.2582,1132,WY009.50,A,30,30,2,0.12,8,2.9,31,163,2015/05/12 00:00:00+00,44.3503899998286,-68.8785300003137,WY
508787.5786,4909781.7717,1133,WY010.00,A,30,30,2,0.1,6,2.7,31,163,2015/05/12 00:00:00+00,44.3412500003585,-68.8897599996651,WY
508450.6457,4908351.7981,1134,WY010.50,A,30,30,2,0.12,8,2.9,31,163,2015/05/12 00:00:00+00,44.3283799997515,-68.8940100001677,WY
507797.2566,4906007.3213,1135,WY012.00,A,30,30,2.3,0.23,20,4.7,31,163,2015/05/12 00:00:00+00,44.307279999706,-68.902240000554,WY
508418.0746,4905781.4998,1136,WY013.00,P,30,30,2.1,0.18,12,3.6,31,163,2015/05/12 00:00:00+00,44.3052399999846,-68.8944599994935,WY
508501.5251,4904784.1644,1137,WY013.20,A,30,30,2,0.13,11,3,31,163,2016/04/27 00:00:00+00,44.2962599996845,-68.8934300000066,WY
507551.7059,4902456.0092,1138,WY013.70,A,30,30,2,0.14,12,3.1,31,163,2016/04/27 00:00:00+00,44.2753100002754,-68.9053700002382,WY
506393.061,4902365.9171,1139,WY016.00,P,30,30,1.9,0.05,3.6,2.2,31,163,2015/05/12 00:00:00+00,44.2745099998177,-68.9198900005485,WY
505533.5621,4897654.5362,1140,WY019.00,P,30,30,1.9,0.05,4,2.3,31,163,2015/05/12 00:00:00+00,44.2321000004054,-68.9307100005722,WY
511008.3264,4877881.9316,1141,WZ003.00,P,30,30,7.9,0.7,1060,63.6,31,163,2015/05/05 00:00:00+00,44.0540200001087,-68.8625699998776,WZ
511615.1274,4877636.3979,1142,WZ003.70,R,30,30,7.4,0.77,660,74.2,31,163,2015/05/05 00:00:00+00,44.0517999996814,-68.8550000002977,WZ
509487.6758,4879221.2866,1143,WZ004.30,P,30,30,4,0.63,440,26.2,31,163,2015/05/05 00:00:00+00,44.0661000001894,-68.881529999489,WZ
510459.7642,4878808.4675,1144,WZ005.00,A,30,30,3.3,0.43,140,12.2,31,163,2015/05/05 00:00:00+00,44.0623700002434,-68.8694000000758,WZ
509359.5202,4882055.5989,1145,WZ005.90,R,30,30,2.7,0.37,42,8.2,31,163,2015/05/05 00:00:00+00,44.0916199999848,-68.883079999706,WZ
508300.5943,4881939.7785,1146,WZ006.00,R,30,30,8.5,0.83,440,100.2,31,163,2015/05/05 00:00:00+00,44.0905899996003,-68.8963099999782,WZ
508293.1945,4883367.0171,1147,WZ007.00,R,30,30,5.5,0.66,300,39.3,31,163,2015/05/05 00:00:00+00,44.1034400000541,-68.8963799996135,WZ
508064.3512,4884628.4894,1148,WZ007.40,R,30,30,7.3,0.76,1700,70,31,163,2015/05/05 00:00:00+00,44.1148000003495,-68.8992200001561,WZ
508241.6906,4885510.607,1149,WZ007.80,P,30,30,3.2,0.35,22,9.3,31,163,2015/05/05 00:00:00+00,44.1227399997633,-68.896990000365,WZ
510551.3988,4885102.9424,1150,WZ008.00,P,30,30,4.1,0.61,1280,25.1,31,163,2015/05/05 00:00:00+00,44.1190399995923,-68.868129999376,WZ
511546.7196,4883306.384,1151,WZ009.00,R,30,30,5.5,0.76,860,53.3,31,163,2015/05/05 00:00:00+00,44.1028500000097,-68.8557300000917,WZ
511613.1784,4883289.8403,1152,WZ009.50,CA,30,30,4,0.55,156,20.6,31,163,2015/04/22 00:00:00+00,44.1027000002521,-68.854900000365,WZ
512431.0762,4883326.875,1153,WZ010.50,A,30,30,2.8,0.35,31,8.1,31,163,2015/05/05 00:00:00+00,44.1030199997961,-68.8446799997154,WZ
512583.7071,4885545.2411,1154,WZ011.00,R,30,30,6.1,0.79,1700,64.1,31,163,2015/05/05 00:00:00+00,44.1229900002487,-68.8427199996955,WZ
512695.0086,4885498.8051,1155,WZ012.00,R,30,30,4.5,0.59,1540,25.8,31,163,2015/05/05 00:00:00+00,44.1225700003387,-68.8413299997055,WZ
514891.6565,4883200.9136,1156,WZ013.00,A,30,30,2.5,0.26,14,5.4,31,163,2015/04/22 00:00:00+00,44.1018400001548,-68.8139399993865,WZ
513492.5484,4882056.0989,1157,WZ014.00,A,30,30,2.8,0.33,27,7.5,31,163,2015/05/19 00:00:00+00,44.091560000173,-68.8314500001327,WZ
512726.1591,4881382.6015,1158,WZ014.50,P,30,30,2.5,0.27,35,5.6,31,163,2015/05/19 00:00:00+00,44.0855100000506,-68.8410399998524,WZ
512890.0946,4880248.8972,1159,WZ015.00,P,30,30,4,0.42,46,14.3,31,163,2015/05/19 00:00:00+00,44.0752999995666,-68.8390199994509,WZ
514254.1329,4880807.0534,1160,WZ015.50,R,30,30,5.5,0.53,96,27.1,31,163,2015/05/19 00:00:00+00,44.0802999997123,-68.8219700004655,WZ
515494.3879,4880795.4119,1161,WZ016.00,CA,30,30,3.7,0.45,35,14.5,31,163,2015/09/15 00:00:00+00,44.0801700001324,-68.8064799996819,WZ
516993.2358,4881105.6576,1162,WZ017.00,A,30,30,4.1,0.41,43,14.2,31,163,2015/05/19 00:00:00+00,44.0829299997701,-68.7877499994613,WZ
516750.4973,4882109.1115,1163,WZ017.50,R,30,30,4.1,0.59,760,24.3,31,163,2015/05/19 00:00:00+00,44.0919699997214,-68.7907500002954,WZ
517101.2481,4880516.1545,1164,WZ018.00,R,30,30,4.8,0.47,70,19.5,31,163,2015/06/16 00:00:00+00,44.077620000435,-68.7864200005032,WZ
516934.4493,4878430.9423,1165,WZ019.00,A,30,30,3.9,0.52,94,18.7,31,163,2015/05/19 00:00:00+00,44.0588500003606,-68.7885700004577,WZ
516330.7871,4878327.2367,1166,WZ020.00,R,30,30,3.5,0.46,70,13.6,31,163,2015/05/19 00:00:00+00,44.0579299997809,-68.7961100001464,WZ
515919.9959,4877287.7331,1167,WZ021.00,R,30,30,3,0.37,25,9.2,31,163,2015/05/19 00:00:00+00,44.0485800000446,-68.8012700003757,WZ
515009.3976,4877181.1948,1168,WZ022.00,R,30,30,6,0.48,58,25.5,31,163,2015/04/22 00:00:00+00,44.0476400001741,-68.8126400000942,WZ
509223.6803,4887022.4689,1169,WZ026.00,R,30,30,5.6,0.61,158,35,31,163,2015/05/04 00:00:00+00,44.1363400002691,-68.8846899996938,WZ
509722.3643,4886789.9382,1170,WZ027.00,R,30,30,9.1,0.71,680,75.6,31,163,2015/05/04 00:00:00+00,44.1342399999222,-68.8784600005861,WZ
509724.0059,4887303.0873,1171,WZ028.00,R,30,30,4.1,0.52,92,19.3,31,163,2015/05/19 00:00:00+00,44.1388599997551,-68.8784300004708,WZ
510222.5176,4888209.0704,1172,WZ029.00,P,30,30,19.5,1.02,1700,402.9,31,163,2015/05/04 00:00:00+00,44.1470100003508,-68.8721799995293,WZ
507956.5696,4887074.1289,1173,WZ030.00,P,30,30,5,0.79,1700,52.8,31,163,2015/05/04 00:00:00+00,44.136819999706,-68.9005299999106,WZ
507797.3073,4887143.9128,1174,WZ031.00,R,30,30,5.2,0.72,820,43.6,31,163,2015/05/04 00:00:00+00,44.1374499998414,-68.9025199999729,WZ
505629.4045,4885512.2983,1175,WZ032.00,R,30,30,2.9,0.43,144,10.5,31,163,2015/05/04 00:00:00+00,44.1227799999709,-68.9296399998127,WZ
505113.0767,4884832.1275,1176,WZ033.00,R,30,30,3.2,0.53,300,15.9,31,163,2015/05/04 00:00:00+00,44.1166600002328,-68.9361000004674,WZ
505376.6236,4885455.4412,1177,WZ034.00,A,30,30,2.6,0.31,48,6.6,31,163,2015/05/04 00:00:00+00,44.1222699999346,-68.9327999998276,WZ
506507.7309,4887301.3423,1178,WZ035.00,P,30,30,2.9,0.34,24,7.9,31,163,2015/05/04 00:00:00+00,44.1388800004065,-68.9186400000076,WZ
507205.5765,4888433.8802,1179,WZ035.50,A,30,30,3.7,0.47,96,15,31,163,2015/05/04 00:00:00+00,44.1490699996616,-68.9098999998992,WZ
508633.9552,4888999.8403,1180,WZ036.00,P,30,30,3.4,0.47,300,14,31,163,2015/05/04 00:00:00+00,44.154150000131,-68.8920300005202,WZ
511227.5837,4889751.2655,1181,WZ038.80,R,30,30,6.7,0.65,1700,45.6,31,163,2015/05/19 00:00:00+00,44.1608800002119,-68.8595800005345,WZ
511241.9912,4889742.4044,1182,WZ038.90,CA,30,30,5.7,0.53,100,28,31,163,2015/08/17 00:00:00+00,44.1608000000898,-68.8594000002818,WZ
509823.4416,4889276.9656,1183,WZ039.00,P,30,30,2.6,0.31,33,6.6,31,163,2015/05/19 00:00:00+00,44.1566300004401,-68.8771499995264,WZ
509168.4912,4889314.8948,1184,WZ040.00,P,30,30,2.6,0.32,52,6.8,31,163,2015/05/04 00:00:00+00,44.156980000264,-68.8853400004383,WZ
512180.2205,4892154.3278,1185,WZ040.50,A,30,30,2.4,0.24,16,5,31,163,2015/05/04 00:00:00+00,44.1825000003927,-68.8476099997484,WZ
513350.0498,4892312.101,1186,WZ041.00,R,30,30,3.9,0.56,400,21.1,31,163,2015/05/04 00:00:00+00,44.1839000003497,-68.8329700004851,WZ
514183.286,4891755.1553,1187,WZ042.00,A,30,30,2.2,0.21,20,4.3,31,163,2015/05/04 00:00:00+00,44.1788700003594,-68.8225600005882,WZ
514733.9865,4889632.6764,1188,WZ043.00,A,30,30,2.1,0.19,20,3.7,31,163,2015/05/04 00:00:00+00,44.1597499999386,-68.8157300005906,WZ
514659.3552,4889036.056,1189,WZ044.00,R,30,30,3.4,0.44,116,12.6,31,163,2015/05/04 00:00:00+00,44.1543799997975,-68.8166800001933,WZ
514455.8563,4888119.2675,1190,WZ045.00,P,30,30,11.8,0.78,1260,121.2,31,163,2015/05/04 00:00:00+00,44.146129999781,-68.8192499996486,WZ
514053.7497,4888783.713,1191,WZ046.00,P,30,30,30.2,0.92,1700,465.1,31,163,2015/05/04 00:00:00+00,44.1521200002416,-68.8242599999072,WZ
512446.0839,4888510.5717,1192,WZ047.00,P,30,30,14.3,0.82,1700,162.2,31,163,2015/05/04 00:00:00+00,44.1496900000969,-68.8443699999963,WZ
512009.7304,4887909.9769,1193,WZ048.00,P,30,30,8.3,0.6,200,50.2,31,163,2015/05/04 00:00:00+00,44.1442899997207,-68.8498400000085,WZ
511984.296,4887383.4543,1194,WZ048.50,A,30,30,2.1,0.12,5.5,3,31,163,2015/05/04 00:00:00+00,44.1395500003369,-68.8501699995546,WZ
511493.1346,4888325.5705,1195,WZ049.00,P,30,30,10,0.85,1700,125,31,163,2015/05/19 00:00:00+00,44.1480399998129,-68.8562899998279,WZ
509502.7761,4886517.4945,1196,WZ054.00,P,30,30,6,0.65,400,41.2,31,163,2015/05/04 00:00:00+00,44.1317900003534,-68.8812100000249,WZ
508657.2664,4886476.3427,1197,WZ055.00,P,30,30,2.4,0.31,46,6.1,31,163,2015/05/04 00:00:00+00,44.1314299996235,-68.8917799996888,WZ
372741.9395,4795665.2095,1198,WD013.60,A,30,30,7.2,0.57,90,38.9,31,163,2017/04/10 00:00:00+00,43.3030600003333,-70.5690099994086,WD
508733.8944,4876330.2294,1199,WZ056.00,A,30,30,1.9,0,2,1.9,31,163,2016/10/24 00:00:00+00,44.040080000239,-68.890990000008,WZ
509121.4729,4875897.5852,1200,WZ057.00,A,30,30,1.9,0,2,1.9,31,163,2016/10/24 00:00:00+00,44.0361800000675,-68.8861599996936,WZ
548120.973,4900880.048,1201,EG033.90,A,30,30,2.7,0.41,120,9.3,31,163,2015/06/03 00:00:00+00,44.2595700001287,-68.3971600001048,EG
639324.3056,4946846.1896,1202,ES005.50,A,30,30,2.6,0.31,24,6.6,31,163,2017/08/01 00:00:00+00,44.6614600000294,-67.2425899996122,ES
653673.2762,4959492.0944,1203,ES017.10,A,30,30,2.3,0.21,11,4.5,31,163,2018/01/22 00:00:00+00,44.7723099997869,-67.0578899997595,ES
639428.5116,4947199.6187,1204,ES005.10,A,30,30,3.3,0.45,116,12.6,31,163,2017/11/01 00:00:00+00,44.6646199997452,-67.2411799999625,ES
599360.3539,4932328.5812,1205,EM012.50,A,28,28,2.6,0.38,76,8.2,31,163,2015/07/15 00:00:00+00,44.5374399995908,-67.7493500002484,EM
458344.9118,4859013.1483,1206,WR022.00,CA,30,30,2,0.12,8,2.9,31,163,2015/10/19 00:00:00+00,43.8830399997257,-69.5185400006185,WR
458779.8509,4860747.5707,1207,WR027.30,CA,30,30,3.3,0.42,38,11.7,31,163,2015/04/06 00:00:00+00,43.8986799995593,-69.5132600005829,WR
480126.4748,4872448.052,1208,WU013.50,A,30,30,2.8,0.37,52,8.7,31,163,2015/11/04 00:00:00+00,44.0049099997003,-69.2479000005475,WU
481251.6883,4873173.3774,1209,WU017.00,A,30,30,2.9,0.31,22,7.6,31,163,2015/12/16 00:00:00+00,44.0114699995902,-69.2338899998351,WU
480762.255,4873565.7467,1210,WU017.80,A,30,30,2.2,0.17,13,3.6,31,163,2014/09/23 00:00:00+00,44.0149899996596,-69.2400100005674,WU
482811.4871,4874367.5709,1211,WU018.00,A,30,30,3.1,0.4,134,10.2,31,163,2015/09/01 00:00:00+00,44.022259999905,-69.2144700004595,WU
482498.1106,4872850.0816,1212,WU040.00,A,30,30,3.5,0.48,300,14.8,31,163,2015/05/18 00:00:00+00,44.0085900001562,-69.2183299994996,WU
425099.1672,4851129.5116,1213,WK017.00,CA,30,30,4.9,0.57,92,26.7,31,163,2013/05/28 00:00:00+00,43.8094399997907,-69.9312500001688,WK
