X,Y,OBJECTID,Station,Class,Count_,MFCount,GM,SDV,MAX_,P90,Appd_Std,Restr_Std,Min_Date,Lat_DD,Long_DD,Grow_Area
553479.9685,4913062.8062,190,EH035.00,CA,30,30,3.9,0.46,94,15.5,31,163,2011/12/06 00:00:00+00,44.36887,-68.32878,EH
553781.0248,4913176.3623,191,EH036.00,CA,30,30,3.1,0.43,40,11.5,31,163,2011/12/06 00:00:00+00,44.36987,-68.32499,EH
554267.9436,4912112.8865,192,EH038.00,A,30,30,2.5,0.22,18,4.9,31,163,2011/04/12 00:00:00+00,44.36026,-68.31899,EH
554954.9245,4912488.538,193,EH039.00,CA,30,27,3,0.44,122,11.5,31,163,2005/10/31 00:00:00+00,44.36359,-68.31033,EH
555583.1431,4910208.8797,194,EH040.00,CA,30,27,3.1,0.49,142,13.5,31,163,2005/10/31 00:00:00+00,44.34302,-68.30269,EH
555431.5417,4909755.4855,195,EH041.00,A,30,30,3.4,0.59,360,19.9,31,163,2011/04/12 00:00:00+00,44.33895,-68.30464,EH
555690.879,4905700.964,196,EH044.50,CA,30,30,2.4,0.27,38,5.4,31,163,2010/04/06 00:00:00+00,44.30243,-68.30182,EH
555460.5891,4905389.0895,197,EH045.00,CA,30,30,2.2,0.19,13,4,31,163,2010/01/04 00:00:00+00,44.29964,-68.30474,EH
556378.3694,4904328.3234,198,EH047.00,P,30,30,5.4,0.92,1700,83,31,163,2011/04/26 00:00:00+00,44.29002,-68.29335,EH
556513.3805,4904123.986,199,EH047.20,P,30,30,2.8,0.49,260,12.4,31,163,2011/04/12 00:00:00+00,44.28817,-68.29168,EH
557327.0247,4904332.1193,200,EH050.00,CA,30,30,2,0.11,6,2.9,31,163,2011/01/04 00:00:00+00,44.28998,-68.28146,EH
557120.6377,4904850.1798,201,EH052.00,P,30,30,2.8,0.41,92,9.8,31,163,2013/04/02 00:00:00+00,44.29466,-68.28399,EH
557170.4763,4905629.302,202,EH055.00,CA,30,30,2.5,0.36,130,7.2,31,163,2011/02/08 00:00:00+00,44.30167,-68.28328,EH
557628.583,4904790.2048,203,EH057.00,CA,30,30,2.3,0.32,96,6.2,31,163,2011/01/04 00:00:00+00,44.29408,-68.27763,EH
560841.1724,4904566.01,204,EH065.00,P,30,30,2.3,0.28,30,5.4,31,163,2011/04/12 00:00:00+00,44.2918,-68.23739,EH
563961.6098,4907265.1224,205,EH068.00,A,30,30,2.6,0.42,340,9.4,31,163,2011/02/23 00:00:00+00,44.31583,-68.19795,EH
565153.6377,4908737.6623,206,EH069.00,A,30,30,2.6,0.33,29,6.9,31,163,2011/04/12 00:00:00+00,44.32898,-68.18282,EH
560580.409,4901013.3804,207,EH072.00,P,30,30,2,0.18,20,3.5,31,163,2011/04/25 00:00:00+00,44.25984,-68.24107,EH
558001.1874,4900372.4285,208,EH073.00,A,30,30,2,0.14,12,3.1,31,163,2011/04/25 00:00:00+00,44.25428,-68.27345,EH
559077.999,4900039.9138,209,EH075.00,A,30,30,2.2,0.2,12,4.1,31,163,2011/04/25 00:00:00+00,44.2512,-68.26,EH
558307.3326,4900869.4592,210,EH077.00,P,30,30,2.2,0.35,160,6.4,31,163,2011/04/25 00:00:00+00,44.25873,-68.26956,EH
565530.727,4910255.5311,211,EI001.00,A,30,30,4.2,0.61,740,26.3,31,163,2011/04/12 00:00:00+00,44.34261,-68.1779,EI
564903.2239,4912753.145,212,EI003.00,P,30,30,7.1,0.89,1700,99,31,163,2011/04/12 00:00:00+00,44.36515,-68.18546,EI
563415.8276,4915664.5312,213,EI008.00,P,30,30,3.9,0.58,220,22.3,31,163,2011/04/12 00:00:00+00,44.39149,-68.20377,EI
562915.1985,4915789.6538,214,EI009.00,CR,30,28,2.1,0.25,48,4.7,31,163,2006/04/04 00:00:00+00,44.39266,-68.21004,EI
560095.2445,4918675.721,215,EI023.70,P,30,30,3.8,0.52,106,17.8,31,163,2011/04/12 00:00:00+00,44.41888,-68.24511,EI
560156.5779,4919707.1626,216,EI024.00,A,30,30,3.1,0.59,1460,18.1,31,163,2011/04/12 00:00:00+00,44.42816,-68.24422,EI
557966.918,4920938.1306,217,EI029.00,P,30,30,2.7,0.4,90,9.1,31,163,2011/04/12 00:00:00+00,44.43942,-68.27159,EI
556950.8403,4920091.5843,218,EI031.00,P,30,30,4.9,0.7,380,39.5,31,163,2011/04/12 00:00:00+00,44.43188,-68.28445,EI
556251.5283,4920144.3825,219,EI033.00,R,30,30,4.2,0.77,1700,42.3,31,163,2011/04/12 00:00:00+00,44.43241,-68.29323,EI
554180.0107,4921633.1242,220,EI034.00,A,30,30,3.4,0.61,660,21.4,31,163,2011/04/12 00:00:00+00,44.44597,-68.3191,EI
553140.8832,4919567.2861,221,EI034.20,R,30,30,3.9,0.49,102,16.9,31,163,2013/05/07 00:00:00+00,44.42745,-68.33237,EI
552702.3291,4918970.5375,222,EI034.30,CA,30,30,3,0.41,100,10.3,31,163,2011/01/04 00:00:00+00,44.42211,-68.33794,EI
552448.3488,4918974.0424,223,EI034.70,CA,30,30,3.2,0.41,68,10.8,31,163,2011/01/04 00:00:00+00,44.42216,-68.34113,EI
550448.81,4920075.7488,224,EI036.00,R,30,30,5.2,0.66,800,36.6,31,163,2011/03/30 00:00:00+00,44.43222,-68.36614,EI
551122.788,4921215.1645,225,EI037.00,A,30,30,4.1,0.52,124,19.5,31,163,2011/03/30 00:00:00+00,44.44243,-68.35756,EI
551183.0662,4923972.7353,226,EI039.00,A,30,30,4,0.57,940,22.1,31,163,2011/06/27 00:00:00+00,44.46725,-68.35653,EI
553630.8563,4923380.3776,227,EI040.00,A,30,30,3.8,0.47,144,15.5,31,163,2011/03/30 00:00:00+00,44.46174,-68.32582,EI
557302.9221,4922503.0,228,EI041.00,R,30,30,4.1,0.7,1700,33.8,31,163,2011/03/30 00:00:00+00,44.45356,-68.27976,EI
557139.8476,4924401.1294,229,EI042.00,A,30,30,2.2,0.24,20,4.6,31,163,2011/03/30 00:00:00+00,44.47066,-68.2816,EI
557067.3714,4927673.0868,230,EI043.00,A,30,30,2.6,0.38,110,8.1,31,163,2011/04/26 00:00:00+00,44.50012,-68.28215,EI
555541.4718,4928257.5075,231,EI044.00,A,30,30,2.8,0.25,10,6.1,31,163,2011/03/30 00:00:00+00,44.5055,-68.30128,EI
553685.9423,4928365.2147,232,EI045.00,R,30,30,7.9,0.55,120,40.6,31,163,2011/08/16 00:00:00+00,44.50661,-68.32461,EI
554865.7568,4929574.7987,233,EI046.00,R,30,30,5.7,0.65,260,40,31,163,2011/05/17 00:00:00+00,44.51741,-68.30964,EI
555115.6996,4930092.3546,234,EI047.00,A,30,30,3.8,0.53,136,18.6,31,163,2011/03/30 00:00:00+00,44.52205,-68.30644,EI
554134.1808,4931333.8146,235,EI047.60,R,30,30,6.7,0.68,700,49.9,31,163,2011/06/27 00:00:00+00,44.5333,-68.31866,EI
555632.6245,4931072.1013,236,EI050.00,A,30,30,3.2,0.47,160,13.2,31,163,2011/08/23 00:00:00+00,44.53083,-68.29983,EI
559094.2952,4928682.0997,237,EI051.00,P,30,30,4.8,0.68,440,36.2,31,163,2011/04/13 00:00:00+00,44.50904,-68.25654,EI
559420.47,4925871.2425,238,EI054.00,A,30,30,1.9,0,2,1.9,31,163,2010/04/07 00:00:00+00,44.48371,-68.25276,EI
559906.1209,4925035.8829,239,EI056.00,A,30,30,2.7,0.47,200,11,31,163,2011/04/11 00:00:00+00,44.47615,-68.24675,EI
560935.4222,4924092.3194,240,EI058.00,A,30,30,2.2,0.2,10,4.1,31,163,2011/04/13 00:00:00+00,44.46757,-68.23392,EI
561483.3382,4924531.8252,241,EI061.00,A,30,30,2,0.12,6,3,31,163,2011/04/13 00:00:00+00,44.47148,-68.22698,EI
561644.3817,4926255.2032,242,EI063.00,A,30,30,2.6,0.39,90,8.4,31,163,2011/04/26 00:00:00+00,44.48698,-68.22475,EI
561523.9206,4927051.6705,243,EI064.00,P,30,30,5.6,0.79,1700,58.6,31,163,2011/04/13 00:00:00+00,44.49416,-68.22617,EI
561718.5161,4926990.1955,244,EI065.00,P,30,30,3.4,0.61,700,20.8,31,163,2011/04/13 00:00:00+00,44.49359,-68.22373,EI
562366.7409,4929703.6003,245,EI068.00,A,30,30,2,0.1,5.5,2.7,31,163,2011/02/28 00:00:00+00,44.51796,-68.21525,EI
561898.9616,4929915.7468,246,EI069.00,A,30,30,2,0.11,6,2.9,31,163,2011/04/13 00:00:00+00,44.51991,-68.22111,EI
560810.7469,4930611.9841,247,EI070.00,A,30,30,2.4,0.31,24,6.2,31,163,2011/05/23 00:00:00+00,44.52627,-68.23472,EI
559849.9524,4931130.7224,248,EI070.10,A,30,30,2.5,0.29,18,6,31,163,2011/06/29 00:00:00+00,44.53102,-68.24675,EI
558751.4234,4931872.749,249,EI070.15,A,30,30,2.5,0.25,16,5.4,31,163,2011/06/29 00:00:00+00,44.53779,-68.26049,EI
558143.2493,4931380.7092,250,EI070.20,R,30,30,4.3,0.52,300,20.3,31,163,2011/06/29 00:00:00+00,44.53341,-68.2682,EI
557964.6881,4932334.463,251,EI070.40,R,30,30,4.2,0.79,1700,44.4,31,163,2011/08/23 00:00:00+00,44.54201,-68.27034,EI
556305.9744,4934789.3239,252,EI070.52,P,30,30,6.3,0.58,340,35.5,31,163,2011/06/29 00:00:00+00,44.56424,-68.29095,EI
558132.9347,4931733.8744,253,EI070.60,R,30,30,3.6,0.49,84,15.3,31,163,2011/06/29 00:00:00+00,44.53659,-68.26829,EI
558066.7588,4935929.0645,254,EI070.70,P,30,30,5.4,0.63,160,35.6,31,163,2011/05/23 00:00:00+00,44.57436,-68.26865,EI
558375.4785,4935858.5195,255,EI070.82,A,30,30,3.9,0.49,62,17.2,31,163,2011/06/29 00:00:00+00,44.5737,-68.26477,EI
558581.9943,4936027.0151,256,EI070.90,A,30,30,4.5,0.51,118,20.7,31,163,2011/05/23 00:00:00+00,44.5752,-68.26215,EI
558693.627,4936413.5016,257,EI071.00,P,30,30,4.1,0.49,120,17.6,31,163,2011/06/29 00:00:00+00,44.57867,-68.2607,EI
559686.9397,4937442.3691,258,EI071.50,P,30,30,11,0.69,480,86.1,31,163,2011/06/29 00:00:00+00,44.58785,-68.24807,EI
560156.8113,4936511.3465,259,EI072.50,P,30,30,3.3,0.46,54,12.9,31,163,2011/06/29 00:00:00+00,44.57943,-68.24226,EI
560936.7224,4936992.9841,260,EI073.00,A,30,30,3.6,0.52,106,17.3,31,163,2011/05/23 00:00:00+00,44.5837,-68.23238,EI
561973.6603,4935655.305,261,EI074.00,A,30,30,4.7,0.48,42,19.7,31,163,2011/06/06 00:00:00+00,44.57157,-68.21948,EI
559552.9474,4935350.448,262,EI075.00,A,30,30,2.8,0.35,36,8,31,163,2011/06/29 00:00:00+00,44.56903,-68.25,EI
559811.9362,4932841.126,263,EI075.60,A,30,30,3.1,0.5,156,13.9,31,163,2011/06/29 00:00:00+00,44.54642,-68.24703,EI
560984.7336,4930955.7674,264,EI075.90,A,30,30,2.7,0.49,620,11.7,31,163,2011/06/29 00:00:00+00,44.52935,-68.23249,EI
562584.4227,4930043.4034,265,EI079.00,A,30,30,2.1,0.29,84,5.2,31,163,2011/04/13 00:00:00+00,44.521,-68.21247,EI
563087.133,4930000.4999,266,EI081.00,A,30,30,2.4,0.27,27,5.5,31,163,2013/02/05 00:00:00+00,44.52057,-68.20615,EI
563420.3073,4929983.7495,267,EI082.00,CA,30,30,4.4,0.61,420,27.2,31,163,2009/04/29 00:00:00+00,44.52039,-68.20196,EI
563684.3354,4929643.0691,268,EI083.00,A,30,30,3.6,0.58,300,20.4,31,163,2011/04/11 00:00:00+00,44.5173,-68.19868,EI
564641.1003,4929423.6784,269,EI084.00,A,30,30,2.9,0.52,240,13.9,31,163,2011/04/05 00:00:00+00,44.51524,-68.18667,EI
563912.3459,4926905.8639,270,EI086.00,A,30,30,2.3,0.25,29,5,31,163,2011/04/13 00:00:00+00,44.49264,-68.19615,EI
564709.4458,4925991.7156,271,EI087.00,A,30,30,2.6,0.41,106,9.1,31,163,2011/05/24 00:00:00+00,44.48434,-68.18624,EI
565150.5323,4925147.404,272,EI089.00,P,30,30,2.4,0.26,16,5.3,31,163,2011/02/28 00:00:00+00,44.4767,-68.1808,EI
564429.9917,4924498.136,273,EI091.00,CA,30,30,2.4,0.3,40,5.9,31,163,2011/11/07 00:00:00+00,44.47092,-68.18994,EI
565103.8909,4924562.6119,274,EI093.00,CA,30,30,2.2,0.25,28,4.7,31,163,2011/11/07 00:00:00+00,44.47144,-68.18146,EI
566519.9856,4924699.1375,275,EI096.00,CA,30,30,2.2,0.25,20,4.8,31,163,2011/11/07 00:00:00+00,44.47254,-68.16364,EI
567205.1079,4927828.9035,276,EI098.00,A,30,30,4,0.45,36,15.3,31,163,2011/04/11 00:00:00+00,44.50065,-68.15462,EI
571643.9997,4924360.2985,277,EI103.00,A,30,30,3.5,0.38,48,10.9,31,163,2011/04/11 00:00:00+00,44.469,-68.09927,EI
570314.7411,4920307.6789,278,EI105.00,P,30,30,3.2,0.41,31,10.8,31,163,2011/04/11 00:00:00+00,44.43265,-68.11653,EI
570290.2218,4920071.9046,279,EI105.10,A,30,30,2.6,0.42,108,9.2,31,163,2011/04/11 00:00:00+00,44.43053,-68.11687,EI
570924.6958,4918165.8211,280,EI106.00,A,30,30,2.5,0.38,100,7.8,31,163,2011/04/11 00:00:00+00,44.41331,-68.10916,EI
571522.9414,4916109.4292,281,EI107.00,P,30,30,2,0.21,29,3.9,31,163,2007/05/15 00:00:00+00,44.39474,-68.10193,EI
572468.0766,4913555.9215,282,EI108.00,A,30,30,2.2,0.21,10,4.2,31,163,2011/04/11 00:00:00+00,44.37166,-68.09042,EI
572197.1895,4915569.1876,283,EI109.00,A,30,30,3.2,0.5,300,14.5,31,163,2011/04/11 00:00:00+00,44.38981,-68.09354,EI
573643.7869,4914862.1643,284,EI110.70,A,30,30,3.2,0.36,28,9.5,31,163,2011/04/11 00:00:00+00,44.3833,-68.07548,EI
573957.3573,4913905.8953,285,EI111.00,A,30,30,3.3,0.36,24,9.8,31,163,2011/04/11 00:00:00+00,44.37466,-68.07168,EI
574550.3378,4910539.9602,286,EI112.00,A,30,30,2.9,0.4,60,9.6,31,163,2011/04/11 00:00:00+00,44.3443,-68.06472,EI
575215.2218,4909637.7576,287,EI113.00,P,30,30,2.9,0.48,380,12.3,31,163,2011/04/11 00:00:00+00,44.33611,-68.05651,EI
576652.0302,4912893.846,288,EJ002.00,A,30,30,3.3,0.49,240,14.3,31,163,2011/04/11 00:00:00+00,44.36527,-68.03801,EJ
577063.6245,4913806.3039,289,EJ003.00,P,30,30,2.9,0.4,50,9.8,31,163,2011/04/11 00:00:00+00,44.37344,-68.03271,EJ
577026.8899,4914825.6859,290,EJ004.00,CA,30,30,2.2,0.25,24,4.7,31,163,2012/04/03 00:00:00+00,44.38262,-68.03302,EJ
576645.321,4915161.1308,291,EJ006.00,CA,30,30,3.1,0.43,240,11.5,31,163,2012/03/07 00:00:00+00,44.38568,-68.03776,EJ
576628.9753,4915467.55,292,EJ007.00,P,30,30,9.9,0.73,360,88.2,31,163,2011/05/09 00:00:00+00,44.38844,-68.03792,EJ
576981.3919,4915170.6423,293,EJ008.00,CA,30,30,2.8,0.37,50,8.6,31,163,2012/03/07 00:00:00+00,44.38573,-68.03354,EJ
578115.3922,4914939.7205,294,EJ009.00,A,30,30,2.3,0.25,18,5,31,163,2011/04/11 00:00:00+00,44.38353,-68.01934,EJ
577887.5805,4917537.6542,295,EJ014.00,R,30,30,3.8,0.5,280,17.2,31,163,2011/04/11 00:00:00+00,44.40694,-68.02181,EJ
578433.9461,4917267.5855,296,EJ015.00,R,30,30,3.2,0.54,340,15.9,31,163,2011/04/11 00:00:00+00,44.40445,-68.01499,EJ
578833.5844,4918267.7934,297,EJ016.00,A,30,30,2.9,0.5,300,13,31,163,2011/04/11 00:00:00+00,44.41341,-68.00982,EJ
580761.0896,4915718.4772,298,EJ017.00,P,30,30,1.9,0,2,1.9,31,163,2011/04/20 00:00:00+00,44.39025,-67.98601,EJ
581531.973,4916054.6814,299,EJ018.00,A,30,30,1.9,0.09,6,2.5,31,163,2011/04/20 00:00:00+00,44.39319,-67.97628,EJ
582067.0597,4916576.8664,300,EJ021.00,P,30,30,7.1,0.76,1700,68.3,31,163,2011/04/20 00:00:00+00,44.39783,-67.96948,EJ
582434.0863,4917030.3146,301,EJ022.00,P,30,30,2.2,0.24,20,4.5,31,163,2011/04/20 00:00:00+00,44.40187,-67.9648,EJ
581824.2615,4918025.8085,302,EJ022.80,CA,21,21,2.3,0.24,15,4.9,31,163,2012/01/31 00:00:00+00,44.4109,-67.9723,EJ
581684.1123,4918216.2427,303,EJ023.00,CA,30,30,2.3,0.25,29,4.8,31,163,2009/04/15 00:00:00+00,44.41263,-67.97403,EJ
580988.2575,4921473.7133,304,EJ024.00,A,30,30,2.9,0.54,300,14.5,31,163,2011/05/23 00:00:00+00,44.44203,-67.98226,EJ
578836.706,4921101.8071,305,EJ024.30,CA,30,30,4.3,0.41,28,15.1,31,163,2010/06/28 00:00:00+00,44.43892,-68.00935,EJ
577395.4248,4924837.2299,306,EJ024.80,R,30,30,4.1,0.45,56,16,31,163,2012/04/09 00:00:00+00,44.4727,-68.0269,EJ
577310.0298,4925396.1235,307,EJ024.90,R,30,30,6.8,0.73,820,59.5,31,163,2011/05/23 00:00:00+00,44.47774,-68.02789,EJ
577781.9394,4925775.0246,308,EJ025.50,R,30,30,3.4,0.36,38,10,31,163,2012/02/22 00:00:00+00,44.4811,-68.0219,EJ
580291.4181,4924089.1212,309,EJ026.00,A,30,30,3.6,0.6,980,21.9,31,163,2011/03/07 00:00:00+00,44.46565,-67.99061,EJ
580883.3377,4925495.1338,310,EJ027.00,A,30,30,3.4,0.49,134,15,31,163,2011/03/07 00:00:00+00,44.47824,-67.98295,EJ
581086.4219,4927578.4712,311,EJ027.902,A,27,27,5.1,0.37,22,15.6,31,163,2013/03/18 00:00:00+00,44.49697,-67.98007,EJ
580689.6646,4928281.2081,312,EJ028.70,A,28,28,3.7,0.42,42,13.1,31,163,2013/01/15 00:00:00+00,44.50334,-67.98495,EJ
581284.0111,4927991.9921,313,EJ029.40,R,28,28,5.4,0.7,1700,43.8,31,163,2013/01/15 00:00:00+00,44.50067,-67.97752,EJ
581871.5333,4928374.8715,314,EJ030.00,R,30,30,14.6,0.79,980,153.2,31,163,2012/05/23 00:00:00+00,44.50405,-67.97007,EJ
581781.705,4927552.7452,315,EJ030.50,R,30,30,5.8,0.61,120,35.5,31,163,2012/05/23 00:00:00+00,44.4966600076236,-67.9713299829163,EJ
581795.277,4926979.663,316,EJ030.90,A,27,27,3,0.36,48,8.9,31,163,2013/03/18 00:00:00+00,44.4915,-67.97125,EJ
582171.501,4927098.8368,317,EJ031.00,R,30,30,7.4,0.81,1700,82.6,31,163,2012/05/23 00:00:00+00,44.49253,-67.9665,EJ
582125.4342,4926653.8727,318,EJ031.50,R,30,30,4.8,0.64,440,32.7,31,163,2012/05/23 00:00:00+00,44.48853,-67.96715,EJ
581397.0183,4924934.9597,319,EJ032.00,A,30,30,3.6,0.47,64,14.8,31,163,2011/10/19 00:00:00+00,44.47314,-67.97658,EJ
583021.1638,4921271.573,320,EJ033.00,A,30,30,2.2,0.28,38,5.1,31,163,2011/03/30 00:00:00+00,44.43998,-67.95675,EJ
583454.5336,4919564.03,321,EJ034.00,A,30,30,2,0.17,16,3.5,31,163,2011/03/30 00:00:00+00,44.42456,-67.95158,EJ
585180.7839,4920947.2929,322,EK002.00,A,30,30,2.2,0.21,14,4.3,31,163,2011/03/30 00:00:00+00,44.43681,-67.92967,EK
584887.2443,4922459.9168,323,EK003.00,R,30,30,3.7,0.75,1700,33.8,31,163,2011/03/30 00:00:00+00,44.45046,-67.93311,EK
584873.7517,4925262.6963,324,EK003.80,R,30,30,4.4,0.6,142,26.5,31,163,2011/03/30 00:00:00+00,44.47569,-67.93282,EK
584633.7138,4925737.2822,325,EK004.00,R,30,30,13.8,0.78,1060,139.4,31,163,2011/04/04 00:00:00+00,44.47999,-67.93576,EK
585423.0107,4924868.8291,326,EK005.00,A,30,30,6.2,0.67,460,46,31,163,2011/03/07 00:00:00+00,44.47208,-67.92598,EK
586555.5737,4927036.8678,327,EK006.00,R,30,30,7.6,0.66,300,54.8,31,163,2011/03/07 00:00:00+00,44.49146,-67.91138,EK
586645.0408,4925514.9148,328,EK006.50,A,30,30,2.9,0.32,28,7.6,31,163,2011/02/28 00:00:00+00,44.47775,-67.91051,EK
587013.1344,4923923.362,329,EK007.00,A,30,30,2.4,0.2,9.1,4.5,31,163,2011/02/28 00:00:00+00,44.46338,-67.90615,EK
588152.5186,4921804.5178,330,EK008.00,A,30,30,4.8,0.52,340,22.5,31,163,2011/04/04 00:00:00+00,44.44417,-67.89219,EK
586677.1503,4921012.5874,331,EK008.50,A,30,30,2.3,0.27,42,5.2,31,163,2011/04/04 00:00:00+00,44.43722,-67.91086,EK
586580.3922,4919249.3139,332,EK008.90,P,30,30,2.6,0.41,80,8.7,31,163,2011/04/20 00:00:00+00,44.42136,-67.91237,EK
588427.7502,4921639.3823,333,EL001.00,A,30,30,3.1,0.49,98,13.6,31,163,2011/04/20 00:00:00+00,44.44265,-67.88876,EL
588833.0327,4922676.9967,334,EL004.00,R,30,30,3.8,0.63,440,25,31,163,2011/04/20 00:00:00+00,44.45194,-67.88349,EL
589302.1852,4923051.1512,335,EL006.00,A,30,30,2.5,0.32,38,6.7,31,163,2011/04/20 00:00:00+00,44.45525,-67.87753,EL
588592.4586,4924915.672,336,EL007.00,A,30,30,2.5,0.27,36,5.7,31,163,2011/04/20 00:00:00+00,44.47212,-67.88613,EL
589639.4437,4924793.3663,337,EL008.00,A,30,30,2.4,0.23,16,4.8,31,163,2011/04/20 00:00:00+00,44.47089,-67.87299,EL
589602.0463,4926237.1332,338,EL009.80,A,30,30,2.7,0.36,104,7.8,31,163,2011/09/13 00:00:00+00,44.48389,-67.87321,EL
589823.2258,4925425.8311,339,EL011.00,A,30,30,2.9,0.5,420,13.1,31,163,2011/04/20 00:00:00+00,44.47656,-67.87057,EL
590198.7185,4925537.6834,340,EL013.00,A,30,30,3.3,0.52,480,15.7,31,163,2011/04/20 00:00:00+00,44.47752,-67.86583,EL
590983.0212,4927299.5372,341,EL014.00,A,30,30,3.1,0.35,25,9.1,31,163,2011/04/04 00:00:00+00,44.49328,-67.85566,EL
591101.33,4928333.3114,342,EL015.00,R,30,30,5.1,0.48,152,21.7,31,163,2011/04/20 00:00:00+00,44.50257,-67.85399,EL
591197.5939,4928782.3947,343,EL017.80,A,30,30,2.7,0.26,10,6,31,163,2011/09/13 00:00:00+00,44.5066,-67.8527,EL
590982.6282,4928690.5006,344,EL018.00,P,30,30,5.5,0.67,480,40.3,31,163,2011/09/13 00:00:00+00,44.5058,-67.85542,EL
590861.4795,4929507.6112,345,EL020.00,P,30,30,3.6,0.45,160,14.1,31,163,2011/04/20 00:00:00+00,44.51317,-67.8568,EL
590480.6755,4930307.7688,346,EL021.00,P,30,30,3.7,0.47,44,15.3,31,163,2011/05/31 00:00:00+00,44.52042,-67.86145,EL
589964.0961,4930990.5203,347,EL023.00,P,30,30,5.3,0.59,720,30.7,31,163,2011/04/20 00:00:00+00,44.52663,-67.86783,EL
373186.6477,4797575.4944,348,WD019.00,CA,30,30,2.8,0.33,40,7.6,31,163,2010/12/01 00:00:00+00,43.32033,-70.56397,WD
373054.3672,4798566.7297,349,WD020.00,CA,30,30,2.6,0.32,60,6.8,31,163,2011/01/03 00:00:00+00,43.32923,-70.56583,WD
373704.3399,4798715.658,350,WD022.00,CA,30,30,2.9,0.28,16,6.7,31,163,2010/12/01 00:00:00+00,43.33068,-70.55785,WD
373775.5494,4797663.3638,351,WD024.00,CA,30,30,2.4,0.28,30,5.6,31,163,2011/01/03 00:00:00+00,43.32122,-70.55673,WD
376086.9765,4799642.5774,352,WD028.00,P,30,30,2.3,0.18,8,3.9,31,163,2011/02/01 00:00:00+00,43.33942,-70.52868,WD
376956.5979,4800153.2913,353,WD031.00,P,30,30,2.1,0.19,20,3.7,31,163,2011/02/01 00:00:00+00,43.34416,-70.51807,WD
377898.2093,4800078.4602,354,WD036.00,P,30,30,3.3,0.4,31,10.9,31,163,2011/02/01 00:00:00+00,43.34364,-70.50644,WD
378473.6026,4800108.0921,355,WD037.00,P,30,30,3.3,0.36,40,9.8,31,163,2011/02/01 00:00:00+00,43.344,-70.49935,WD
379490.7501,4800176.547,356,WD038.00,P,30,30,3.1,0.44,58,11.7,31,163,2011/02/01 00:00:00+00,43.34478,-70.48682,WD
382824.7306,4801444.3932,357,WE004.00,P,30,30,6.5,0.85,1700,81,31,163,2011/02/01 00:00:00+00,43.35672,-70.44597,WE
383315.9325,4802616.7906,358,WE005.00,P,30,30,4.3,0.44,48,15.9,31,163,2011/02/01 00:00:00+00,43.36735,-70.44016,WE
383560.8503,4802625.8978,359,WE006.00,P,30,30,4.4,0.56,180,23.6,31,163,2011/02/01 00:00:00+00,43.36747,-70.43714,WE
384077.5421,4802792.5388,360,WE008.00,A,30,30,5.5,0.63,360,36.2,31,163,2011/02/01 00:00:00+00,43.36905,-70.4308,WE
384009.83,4802435.9901,361,WE010.00,P,30,30,7.7,0.74,980,70.3,31,163,2011/02/01 00:00:00+00,43.36583,-70.43156,WE
384114.1698,4802470.8601,362,WE010.20,P,30,30,4.3,0.7,1700,34.3,31,163,2011/08/09 00:00:00+00,43.36616,-70.43028,WE
383718.754,4803654.0989,363,WE011.00,R,30,30,3.8,0.58,260,21.3,31,163,2011/02/01 00:00:00+00,43.37675,-70.43541,WE
384159.6153,4803419.9021,364,WE013.00,R,30,30,4.3,0.67,660,31.9,31,163,2011/02/01 00:00:00+00,43.37471,-70.42992,WE
383403.41,4805149.2621,365,WE018.50,R,30,30,7.1,0.59,200,40.7,31,163,2011/02/01 00:00:00+00,43.39016,-70.43962,WE
384176.8013,4804989.3148,366,WE020.00,A,30,30,3.6,0.44,54,13.5,31,163,2011/02/01 00:00:00+00,43.38884,-70.43004,WE
384546.3999,4804429.7571,367,WE022.00,A,30,30,3.4,0.54,740,17.1,31,163,2011/02/01 00:00:00+00,43.38386,-70.42536,WE
384508.8454,4805692.3855,368,WE023.00,A,30,30,4.9,0.57,380,26.9,31,163,2011/02/01 00:00:00+00,43.39522,-70.42609,WE
384878.6167,4805761.6126,369,WE024.50,A,30,30,3.7,0.43,50,13.5,31,163,2011/02/01 00:00:00+00,43.3959,-70.42154,WE
386446.6261,4806562.6775,370,WE027.00,P,30,30,6.9,0.62,132,43.5,31,163,2011/02/01 00:00:00+00,43.40335,-70.40235,WE
386712.5832,4806434.8999,371,WE028.00,A,30,30,3.6,0.46,116,14.2,31,163,2011/02/01 00:00:00+00,43.40224,-70.39904,WE
386817.0549,4806965.2653,372,WE030.00,A,30,30,2.9,0.34,36,8.1,31,163,2011/02/01 00:00:00+00,43.40703,-70.39786,WE
388525.8569,4809065.2842,373,WF004.50,A,30,30,3.4,0.4,56,11.4,31,163,2011/02/01 00:00:00+00,43.42619,-70.37719,WF
389265.1229,4810152.8828,374,WF006.00,A,30,30,2.8,0.42,80,10,31,163,2011/02/01 00:00:00+00,43.43609,-70.36828,WF
390606.8507,4810773.0696,375,WF006.10,A,30,30,3.2,0.42,80,11,31,163,2011/02/01 00:00:00+00,43.44187,-70.35183,WF
388788.4552,4812712.443,376,WG005.00,R,30,30,7.6,0.69,960,59.4,31,163,2011/08/09 00:00:00+00,43.45906,-70.37469,WG
389709.6936,4811794.1489,377,WG007.00,R,30,30,6,0.59,74,34.7,31,163,2011/08/09 00:00:00+00,43.45093,-70.36312,WG
